-613.60144,76.34136,-1.8250083,18.783926,8.865777,2.3541052,1.6306602,-3.3782215,-2.4021704,-2.5921328,-0.86373776,8.80908,-2.87227,-0.45914036,4.2094913,1.1892242,2.1230323,2.2306542,6.9627748,2.1489642,-1.2280651,3.0717132,-2.6059732,3.330307,-3.0938568,1.1350312,-3.791858,1.6140609,0.39974824,2.3812559,1.5664495,0.89941,0.001986083,0.5830685,1.1358582,3.5717826,1.6249223,3.1226637,-1.9233155,-0.066409014,-2.0445254,-0.49291548,-1.2065803,-1.7398865,-2.1992931,-0.21057498,2.72126,2.92191,1.2692331,0.64749515,0.8982311,4.2967453,1.8621068,2.2490258,1.9449211,2.8730807,0.060640372,0.9830147,0.5142537,3.6832964,3.14992,2.6383817,1.7135135,2.9730694,1.8319266,2.046349,0.74849147,0.79187614,0.8623627,1.7552445,1.880929,1.3585424,-0.0044311085,-0.064271905,-0.58950067,0.48464462,0.2580971,0.65009576,-0.6595823,-0.14712903,0.8807808,1.9045815,0.39650533,-0.01657068,-0.009804234,0.068280876,-0.49956957,0.27491903,1.0436445,0.85599494,-0.3113604,0.029008847,-0.24210875,-0.22529408,0.070174895,0.24769564,-0.1949792,0.45405594,0.19695385,-0.36924407,-0.1449803,0.90446854,0.6906468,0.520863,-0.12341586,0.2031395,0.097496055,0.52638465,0.26858804,0.22768353,0.009887008,0.2663938,-0.17851786,-0.4095242,-0.011312147,0.06863168,-0.20258708,-0.2972226,0.03619391,-0.0067565395,0.3009497,0.25863937,0.21479432,0.6285215,0.81738603,-0.046010993,-0.36050087,0.15309487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-623.1385,85.880806,10.1636,19.768852,10.603526,1.2682747,4.511434,-0.4389757,-1.3360543,-3.0314474,-1.7986895,3.855476,-1.5588738,0.47777915,3.376556,-1.0284575,1.1346961,-0.7162401,2.9119518,0.67849237,-1.7630605,2.0639896,-3.5803201,1.3978944,-2.2460978,0.61069953,-2.354252,0.50699407,-2.2671762,1.6184529,0.10828943,0.80862427,-0.21554689,-0.71304137,-0.97883034,1.9392197,-0.24237576,2.4168217,-1.4657159,-0.8445626,-1.9869534,-0.22837318,0.10628851,0.6975383,1.262009,1.9664938,2.094594,2.5513723,2.1891484,1.5578297,0.9892399,3.096874,3.5676434,5.7622247,4.652587,5.5256476,3.2696624,1.8504208,0.111789174,1.7255445,1.7780354,1.9885879,0.35844845,0.36955693,0.05123693,1.3665781,0.14027467,-0.07027386,-0.3065287,0.23432371,-0.052288324,0.54630554,-0.23212971,-0.2403498,-1.3151762,-0.10186276,-0.31847435,0.47100565,-0.76018524,-0.8846844,-1.1697856,0.07016769,-0.033911537,-0.091674,-0.6056174,0.11331725,0.6461088,0.06977548,0.06407742,0.4149688,0.117152,-0.18376663,-0.62454593,-0.23816529,-0.28532904,-0.20102912,-0.5263956,-0.37140292,-0.34979308,-0.48705903,-0.6377465,0.112333424,0.14064991,-0.42383888,-0.50574756,0.16338603,-0.35829714,-0.3505097,0.059153527,-0.03871616,-0.1821832,0.17219287,-0.27272484,-0.15855975,0.002586491,0.17144664,-0.25699416,-0.34197363,0.0031428647,0.08964633,0.25914264,0.47135732,0.16536649,0.46220258,0.7140159,0.06810222,-0.32416975,-0.012414764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-562.9841,84.27422,-2.8693721,13.948641,14.324968,0.70787925,0.4362777,-4.842321,-3.8108642,4.507468,4.4687867,4.2572536,2.761271,2.9708402,2.363947,4.3253665,2.5791187,0.62719464,4.7622156,3.6350126,-0.24118648,4.736633,2.2832472,5.9068236,0.87632513,3.0236268,1.7819678,4.779153,0.005865111,3.2843118,2.7481873,4.1222386,3.5021641,3.272506,1.7516658,4.9710345,1.8199077,1.2060318,0.4976398,0.5303393,1.0043528,0.7611474,0.027105657,-0.35715112,-1.4898074,-0.010325707,1.7452196,3.5029426,0.47774506,1.9582087,1.6610751,3.4748,1.9761499,2.1005774,1.1792482,1.4208674,-0.8292193,-0.45329714,-0.92486477,0.23907575,-0.98327404,-0.19674826,-0.49907282,1.5511335,2.1183202,3.775991,3.2344573,2.40461,0.8698338,0.776446,0.50527596,1.8537301,0.31642288,0.3607718,-0.20061514,0.44351202,0.5835248,0.60212433,-0.11969034,1.2605332,1.045759,0.55145496,-0.5923264,0.34855697,0.850626,0.8385042,-0.509874,0.41040397,0.51653403,-0.40216774,-1.030858,0.007855036,-1.0272624,0.079360105,0.3461932,-0.027571352,-0.6955564,0.14818524,-0.06643166,0.051548526,-0.15680464,0.5514697,-0.16441223,-0.04552679,-0.03633358,0.15984689,0.40293452,-0.05406379,-0.29976463,0.3162135,-0.5835739,-0.40560594,-0.118541285,0.05923697,-0.41084424,0.05095495,0.11734049,0.31239307,0.9124902,0.31296018,-0.30432457,0.28701085,0.8046994,1.1794348,0.76089555,0.45346633,0.40877298,0.009143203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-576.3143,70.69665,-4.637107,10.978469,12.964107,-3.176869,-6.0273557,-7.176339,-6.35194,1.0366629,-4.897988,-3.0247374,1.2061443,-1.4163764,0.36775312,0.9377695,-2.89827,-1.362711,-3.041648,-2.4616723,-2.4612904,1.030239,-3.378921,0.22942708,-2.2555554,-0.34250048,0.121046744,0.22800791,-1.6217086,2.5776532,-0.456244,1.4989169,-0.21900144,0.50876623,-0.1193469,3.3062873,-0.69926804,2.610962,0.30622855,1.7954282,1.6537707,3.7154837,2.1729934,1.6110365,0.6047471,1.0561353,2.824906,4.925293,3.5132663,3.9665458,1.0907829,3.1000135,1.352958,3.0894427,2.180954,3.1750786,1.4130373,1.8002253,0.34261987,1.7342372,0.93565756,2.0111616,0.6065127,1.1095315,0.25584164,0.7358201,0.29626206,0.69113404,-0.007741703,1.2315031,1.1669648,2.1161768,-0.2365668,-0.38057983,-0.8549491,0.7100008,-0.15532608,-0.090156555,-0.49997374,1.1625247,0.4567819,1.2814987,0.2862824,0.26071218,0.29037187,0.275803,-0.2916947,0.78621846,0.6759216,0.33417457,-0.38478735,-0.04362798,-0.33177796,-0.31637412,-0.03918464,0.9662005,0.7392235,0.5164216,0.20304514,0.23090903,-0.3716785,0.5518894,0.6278517,0.8969392,0.4154566,0.62290806,0.6484802,0.6707952,0.46790916,0.56948894,0.31012592,0.35617453,0.58537155,0.42457274,-0.002509283,0.37238726,0.5618276,0.53167814,0.13187172,0.38741502,0.05669134,-0.12477469,0.15311341,0.2868119,0.17415212,0.17159262,-0.14391798,0.22715859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-506.42136,43.26669,-7.80635,7.005819,4.16304,-7.103037,0.9990541,-0.3917629,-7.949213,3.225094,-4.440956,0.11978648,0.5839895,-1.7307467,1.1263778,-0.9750165,-4.62018,-0.58461875,-2.4681659,-1.0001754,-3.8772252,0.5577507,-3.9560163,-1.684155,-2.9736202,0.44433284,-1.9595796,2.7970548,0.72375965,3.0888615,0.9215159,1.6704019,0.82589006,2.8024333,3.2626934,4.1649065,2.2434661,3.5732613,2.160771,2.2446685,2.44754,4.4909954,3.4363248,2.2916365,0.25177473,0.32187653,0.43225792,2.057939,0.6276532,1.0717794,-1.1888126,1.1273043,0.7622502,1.1183784,-0.16898887,0.9882521,0.8457049,1.8543242,-0.7983367,-0.27006158,-0.009437704,0.24537091,-0.7231862,-0.6068908,-0.65033436,0.4670626,-0.48299703,-1.1920576,-0.93626875,0.5816059,-0.43461847,-0.14015873,-0.84654486,-0.21720652,-0.88464856,-0.15621309,-0.59013915,0.56334573,-0.10849275,-0.30734634,-0.2222093,0.87418073,0.3887546,0.47633216,0.2399086,0.47728723,0.20833677,0.5755036,0.41638955,0.9169149,-0.13253883,0.15024143,0.49098948,0.08939375,-0.4302912,0.2226379,-0.12854372,0.32793376,0.16830441,0.20717053,-0.26429814,0.52398026,0.4751853,0.12717934,-0.54798526,0.26302317,-0.14206916,-0.013897662,0.16398533,0.30527312,-0.11005843,0.39646763,-0.13896985,-0.020216241,0.06272079,0.05151553,-0.14805818,0.19722284,0.20693082,0.16047913,-0.14349148,0.16651309,-0.1241156,0.19082847,0.3778994,-0.22403325,-0.13156453,0.18120289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-637.4901,74.69772,2.6197867,13.83763,12.754583,2.016371,3.3495033,0.9950195,-1.7410696,-0.805378,0.5493195,3.4982345,1.3830625,2.4082363,2.6512651,1.1202127,0.10886,-0.3765365,2.6253302,0.6520278,-1.563429,1.5879159,-2.8487167,0.09999192,-3.192257,0.8573988,-2.3014824,1.0945127,-0.81616664,0.78623676,-0.3767159,0.30124384,0.095784284,0.3575436,-0.53634155,1.592816,-0.6599588,1.6623337,-0.75158155,1.0936397,-0.9605172,0.29502586,0.55384207,0.6297123,0.54940784,0.91010535,1.2256718,1.4897729,0.42822674,-0.18222824,-1.371028,-0.3447783,-0.30856028,1.1599824,-0.10966866,1.609248,0.21867812,1.243546,-0.63711977,1.1822321,0.87075406,1.9045998,0.90036607,1.8948929,1.3182478,1.8734833,0.34347177,0.4241007,0.47032222,1.2286985,0.049057722,0.26651943,-0.19161314,0.12845622,-0.43658653,0.052670445,-0.38646764,0.55610186,-0.22242542,0.23586918,-0.07120789,0.21219721,0.4518535,0.47004342,-0.06784777,0.10352395,-0.123231545,0.6542372,0.35015762,0.5164103,0.31436148,0.19460279,-0.13636647,-0.13951188,-0.43565798,-0.12755103,0.04351017,0.43182108,-0.14117491,0.3229543,-0.08038908,0.4119866,0.48069158,0.25863954,0.002674314,0.87327665,0.18556517,-0.19472308,-0.06078418,0.56839633,0.36194047,0.22615676,0.17402583,0.211128,0.122433975,0.27912802,-0.11653848,0.14537685,0.2712207,0.3166666,0.4086393,0.51893383,0.26067904,0.5806217,0.5257603,0.039646406,0.040949468,0.018503046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-595.0796,56.642426,-9.496663,12.325309,12.940951,-3.786215,0.71750534,-2.549255,-5.0031633,3.0766625,-3.3814223,-1.5831649,0.19315735,-1.0527357,2.149742,1.6908747,-0.85560995,-3.4016683,-0.30823433,0.59536237,-4.213976,-0.64488816,-1.2177882,0.3940563,-2.2786262,1.4415778,-2.0739279,2.1227942,-0.98434526,1.512944,-0.27388927,1.8877755,-1.074145,-0.28491542,-0.4356884,0.71456325,0.02699028,-0.42410916,-1.7582194,-0.16296995,0.09428102,1.449672,0.0871045,0.5046281,0.41444373,0.23515843,0.5967109,1.7345982,0.38014245,0.9884139,0.67485857,1.6609477,1.5468504,2.8338275,1.9125345,3.4060917,1.4765085,1.0798211,0.3178846,2.4477003,1.3193965,1.5541574,-0.7243612,1.038002,0.7127048,1.1593647,0.12120455,-0.15230127,-0.75450623,-0.61126244,0.5086054,1.2546716,-0.09858968,-0.63954574,-1.2367526,-0.32916728,-0.90292937,-0.36405143,-1.3030765,-0.106501065,-0.16738087,0.077550024,-0.83561045,-0.317056,-0.37603745,0.029900245,-0.33959457,0.48423398,0.25738505,0.25318938,-0.8738347,0.11520093,-0.29999632,-0.27399513,-0.40279487,-0.0870701,-0.06351535,0.087710485,-0.20352156,-0.34971723,-0.22136185,0.036220003,-0.48208168,0.25528887,0.2474612,-0.078833014,-0.3045478,0.06701256,-0.09000526,0.27035058,-0.26331663,0.18789372,0.36607566,0.096750386,-0.22971737,0.15777062,0.036993816,0.18330623,0.13640273,0.32636854,-0.108980656,0.061039444,0.50046575,0.61052597,0.19043751,-0.006623112,-0.07852399,-0.15853775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-594.3764,67.02873,-7.842408,11.513244,12.075015,-2.5904853,-0.39587727,-2.2607272,-6.3579063,2.3307357,1.6245453,1.1717901,-2.6113071,1.1383448,3.2412925,0.77543676,1.0445625,-2.4094226,0.21520324,-0.8657526,-4.1365976,0.5579386,-1.1545428,-0.6120843,-2.369865,2.112362,-1.1330779,2.6696687,-1.7884185,3.1704528,1.3243961,1.8046099,0.6896446,1.534846,-0.7916133,2.105655,-1.0963867,0.5797559,-0.6751177,-0.53946465,-2.1361005,-0.6111978,-2.1682317,-0.9810422,-1.3204712,-0.21910897,-0.14141126,0.451544,0.11079247,-0.01297617,0.15115014,0.29304823,-0.03922806,0.67196167,-0.86238354,1.5539197,1.8104035,2.6775775,1.7317766,2.4308505,0.7215338,-0.009745264,-1.172694,0.9716215,1.06229,0.47587848,-0.80254716,-0.0001361847,-0.27043757,-0.094738744,0.18512705,1.1438911,-0.18220997,-0.8599752,-1.7148263,0.021088172,-0.5355333,-0.1925079,-1.2327502,-0.16343309,-0.2575124,0.6327407,-0.37512955,-0.7133447,-0.47604686,-0.20092937,-0.1545023,-0.16208246,-0.11924684,0.1936197,-0.38191855,-0.19572553,-0.65427625,-0.3079354,-0.30418867,0.22792867,-0.38964123,-0.18630488,-0.50968564,-0.13700108,-0.14596978,0.11869679,0.07335165,0.5545219,0.08917976,0.105240606,0.15199679,0.1934216,-0.4802269,0.30389032,0.05340504,-0.07231997,0.25698283,0.029935453,-0.8196098,-0.27747387,0.10123549,0.31569117,0.17118797,0.2657486,-0.03648465,0.027960587,0.13339777,0.35506812,0.37122664,-0.23174863,-0.3275687,-0.025366152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-579.60547,58.889725,3.3812337,12.985548,13.762987,1.6203483,-2.573471,-6.819628,1.9337722,6.7993855,0.74767756,3.4849093,4.1085606,2.5888278,1.346149,0.73407525,0.79334134,2.7466874,1.7968782,1.8614289,-1.2262325,2.8612778,-1.0345932,1.1078732,-0.73797256,1.1065835,-0.6532962,2.515181,-2.303617,1.7770127,0.85356843,3.9029918,1.4278772,1.5240997,2.5057824,3.4883492,2.6549623,2.7279484,3.0681672,2.1235697,1.520289,1.5528873,0.8664044,2.9317086,1.4565746,1.7553368,1.5695171,3.37329,2.2669332,3.5564322,1.3399482,3.9398062,2.005004,1.9300013,1.8802738,2.5472245,0.864076,1.6252824,0.64594936,2.770495,0.8824732,1.6312777,0.3000456,1.8691463,1.7071098,1.0276093,-0.24546187,0.23669572,-0.12782176,0.14137237,0.17745279,1.3371816,0.25210267,0.44544518,0.037408788,0.58750075,-0.37835875,-0.13793947,-0.6982145,0.62645537,0.30057982,0.5837268,-0.36734685,0.06879654,0.44582736,0.74069715,0.27697265,0.5999027,1.4472672,0.63803774,-0.9725767,-0.27343464,-0.28403696,-0.03252511,-0.12119337,0.6789063,0.114114895,0.50750095,0.57280815,0.16711369,-0.21659552,0.6883895,0.58330595,0.74718964,-0.20667277,0.12987167,0.46849453,0.56587887,-0.20609216,0.13385892,0.011775215,0.42475706,0.5059361,0.23934038,-0.087640375,0.15807158,0.18127334,0.26441967,0.04252135,0.4068295,0.060414247,0.103859864,0.6485376,0.5007684,0.12440304,0.2251229,-0.039620653,0.35542336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-596.33685,78.72183,-17.860048,11.297237,10.862457,-2.2596552,-1.442936,-5.7604823,-3.6561668,3.7147884,1.122136,-0.37897274,-1.5498704,1.1765288,5.034307,2.448035,-2.23348,0.46802968,-0.5549202,-4.131115,0.683596,1.0952094,-0.7197631,1.3711096,-0.84224033,1.7588975,-1.3647412,2.773031,-1.9763938,1.9091661,0.48142743,1.381409,0.07568845,0.7872768,0.1461086,3.353819,2.22419,2.6841056,1.4860125,1.4745765,0.25208482,1.8809414,-0.67503947,-0.48054728,-1.7327261,-1.2289749,-0.5871523,1.5719367,-0.45237994,1.3326293,0.9655233,2.3352315,-0.16674015,-1.0668632,-0.4786484,1.189959,0.44146767,0.42104387,0.61731815,1.3109826,0.38931707,1.1248,0.44331715,2.2760434,0.88484824,1.3863219,-0.4578473,1.6895586,0.008386454,1.4543873,0.4643821,2.0754368,-0.11132114,0.08175806,-0.09551684,0.7348906,-0.5743804,-0.5696631,-0.91430235,0.8992669,0.8410419,1.2320325,-0.54101944,-0.09286366,0.45040116,0.16469505,-0.510223,0.28694245,0.05316321,0.07240662,-0.5198798,0.22733045,-0.9492129,-0.8586762,-0.78548115,0.21234344,-0.092929535,0.4157351,0.3927067,0.06585344,-0.28405115,-0.14697038,-0.21687298,0.01153545,-0.030129751,-0.0152908135,0.22509187,0.17924419,0.042544566,0.34004557,0.01672565,0.301181,0.22441655,0.1973448,-0.36666402,0.11333346,0.015590167,0.6390963,0.7373637,0.18885495,0.25905788,0.51017934,0.6705729,0.77170545,0.048218057,0.3273256,0.0025825014,-0.40476647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-584.38007,81.56443,-9.5835285,15.471947,14.754298,-2.6640174,1.4251722,-0.99912053,-3.5527854,2.2669377,0.99795854,2.4067678,-0.80781883,3.2305627,1.5392034,1.1310067,1.537753,-3.076416,1.9454743,-0.520843,-2.4063425,0.80672914,-2.0814192,0.74587226,-1.8529296,1.0189811,-0.78486663,3.0941834,-2.113867,1.8731223,0.63297755,1.2450488,-0.27823895,-0.08053186,-0.8645138,1.5319103,-1.1454234,0.8019402,-0.08253994,0.7316693,0.5286701,1.2307898,0.70011777,0.5637933,-0.16340919,0.30015117,2.4767373,2.5903893,1.3966554,0.10415251,-0.88056004,0.7200616,0.29594776,0.80116224,-0.5919871,2.3989336,0.9664885,1.9286188,0.97647864,2.9815311,1.4108523,2.1687527,0.085401155,1.1124889,0.6692106,1.5798243,0.65963644,1.0313557,-0.44405672,0.3638597,0.3200978,1.3519883,0.07582005,0.19184583,-0.68315345,0.32899883,-0.09611759,-0.33011022,-0.17899726,0.96093184,0.62561333,0.44258234,-0.8511475,0.07511271,0.28126627,0.43251938,-0.3200101,-0.1836853,0.3272857,0.6182795,-0.4620095,-0.114536114,-0.63053805,-0.25042212,-0.54667497,0.13467762,-0.10902926,0.4526443,0.5021177,-0.16204922,-0.46199036,0.4650758,0.5564734,0.63207513,-0.009543158,0.41069317,0.56490165,0.35861608,0.22621112,0.30482763,0.70534736,0.6090938,0.36400795,0.4295242,0.30375588,0.08154669,0.08138855,0.3696022,0.47103637,0.71529585,0.29424855,0.15387717,0.3738983,0.40052176,0.31498888,0.20100465,-0.010974058,0.05425769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-620.6927,63.218082,-0.6089426,15.361639,14.933911,1.1181737,2.5741124,0.6271707,-0.6233079,1.7936177,1.4651679,4.1626062,3.2472048,1.5809191,3.341708,1.9234538,0.7786978,-0.53419167,1.9201055,1.4062032,-0.58443135,1.4662756,-0.5178227,1.8278447,-2.3867846,2.384334,-2.727957,2.0742486,-0.9118404,2.5394,0.72694755,0.9091462,0.2797924,0.08483007,-0.69176465,0.319494,-0.86128104,-0.07255434,-1.1772629,-0.98526096,-2.0651484,-1.1210548,-1.7146232,-0.9340511,-0.40368158,-0.06415488,0.14387763,1.8418266,0.30507255,0.5410574,-0.42288807,0.62887293,0.25402707,2.2213993,1.8960444,3.5163033,2.661022,3.7909925,2.1708972,2.956432,1.4528182,1.3521427,-0.15264262,0.6226046,0.21480785,0.6736269,-0.41879427,0.49460325,-0.28044966,0.30519834,-0.6536481,-0.16563289,-0.39187798,0.047096252,-1.0537877,-0.17234954,-0.7164666,0.23724338,-1.078523,-0.40519208,-1.0302114,0.07521835,-0.308782,-0.24398139,-0.70401365,-0.1457713,-0.5447311,0.015687512,-0.4818735,-0.049142156,-0.53484,-0.43562603,-0.84709203,-0.09039733,-0.43443573,0.05959284,-0.3099052,-0.08835286,0.24486504,0.06470096,-0.34477174,0.05868229,0.59514743,0.48497123,-0.0761681,-0.07774873,-0.2647834,-0.029096616,-0.07668229,-0.028877351,-0.13830462,-0.0055912775,-0.28431487,-0.39487728,-0.15690377,0.13705511,-0.0062979716,-0.32297736,-0.19314899,0.3256699,0.2699665,0.033359252,-0.13468799,0.26125583,0.10569706,-0.35310984,-0.080006465,0.7567657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-599.4245,66.153946,-3.021054,16.072403,17.060465,2.7978837,1.9726046,0.19324796,-0.43019006,4.8135624,0.24143383,1.6234417,1.6078159,2.9361086,4.950404,4.064888,2.2065623,-0.009691174,1.5840105,2.3919291,-2.704185,1.0483528,0.1579847,0.99358004,-1.059058,1.872341,-1.5600877,2.53534,-0.039743323,3.1548014,0.8391394,2.4268594,-0.090148054,-0.19896802,0.5869353,1.3211384,0.5698689,0.8645479,0.06241925,0.7735108,0.48815873,1.6285591,-0.45307258,0.37454253,-0.026066057,1.7061772,1.0799236,2.6590264,0.09108729,1.918564,2.2967966,4.5678005,3.7353528,4.1549234,2.4678597,2.6666892,0.17616037,1.3512334,0.28235725,1.4889601,-0.35991842,0.34804678,-0.40618744,-0.020664278,-0.14761291,-0.1666693,-0.5988561,-0.6918472,-1.2286125,0.21978581,0.017513813,1.1316893,-0.7269621,-1.0416126,-1.336964,-0.48304975,-0.8590072,-0.5099726,-0.78372854,0.05023812,-0.057381246,0.52098227,-0.40644932,-0.0634676,0.30846506,-0.041987613,-0.4289551,0.4332957,0.47649541,-0.07458034,-0.8004485,-0.11572563,-0.78679466,-0.23789275,-0.30765748,-0.30425313,0.09507899,0.23356254,-0.11785749,-0.038098738,-0.66466117,-0.04957391,0.06943735,0.21718244,0.25150958,-0.10312139,-0.21754962,-0.09227177,-0.088332795,0.25566095,-0.13425179,-0.12045892,0.22119227,-0.12840402,-0.32496777,0.25639698,0.16512862,0.30896443,0.29906777,0.7462836,0.2472798,0.13834685,0.41153538,0.75998825,0.45218965,0.14546455,-0.005584608,0.410896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-654.0557,70.66096,0.6037392,16.608322,11.119587,-0.87504804,4.7623634,2.0357573,-1.5078399,0.101797834,0.93287605,2.5171587,0.9121895,2.6494997,2.2330577,1.3653194,1.4106486,-0.777143,2.7894354,1.7829555,-1.5627983,2.3836894,-1.7905924,1.1853184,-2.190841,0.81413674,-1.4603409,1.1769471,-0.27579817,1.5808029,1.338681,0.5189605,0.24281906,0.9670913,-0.8310755,1.2589313,-0.74849725,1.2485688,-1.3383576,-0.11639617,-1.3206142,-0.32010457,-0.7333186,-0.29154608,-0.94715655,0.22237575,1.5460035,3.3812876,3.2241452,3.3527045,1.358991,2.390428,1.078062,2.4010746,0.7055172,1.8215324,0.53937936,1.1880507,-0.12646407,1.3775492,0.78446424,1.5845864,-0.17806758,0.7817116,0.10779431,1.2426805,0.42123845,0.025217697,0.21350569,0.7483413,0.38434637,0.418105,0.23404598,0.023814911,-0.3878258,0.044306334,-0.01403447,0.60016686,-0.25534976,-0.27952838,-0.76775414,-0.3456014,0.085032366,0.10647561,-0.49357215,0.38386416,-0.29224682,-0.17236616,-0.33356047,0.39377758,0.46896976,0.026152989,-0.40139434,-0.076092996,-0.462596,-0.48790663,0.03250229,0.28668422,0.120123304,-0.10168727,0.1089699,0.53764176,0.4277895,0.18105939,0.49108794,0.49459562,-0.3941409,0.0030124604,0.11717784,0.1208236,-0.48426706,0.20107014,0.15988871,-0.35222897,-0.12315137,0.41502222,-0.07582106,-0.44916072,-0.10545097,0.26122874,0.12262152,0.41879997,0.1266687,0.28722912,0.31041363,0.25412297,0.13077238,-0.1698946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-606.44696,71.487305,-7.576395,15.287769,15.322896,0.32739586,-0.66384953,-1.1354187,-2.833919,-0.62119037,1.3632965,2.3740535,-0.1470707,0.97572166,1.0909985,-0.6791532,0.030713214,-1.8993568,1.6532841,-1.823416,-2.224439,-0.94514424,-2.6717198,0.6591819,-3.678889,1.3132956,-1.9935651,1.4939151,-1.3959832,2.9671216,1.7180057,2.81768,1.3704777,1.129189,-0.3507043,2.0023825,0.28184524,0.24383147,-0.014450775,-0.8032246,-1.5799867,-0.04811642,-1.2554708,-0.059207812,0.026503881,-0.69253373,0.41367108,1.1033562,1.2075566,1.0608792,-0.503227,0.7955393,0.1918153,1.3418013,-0.07416361,1.1757871,0.73740834,0.23854971,-1.0523297,-0.5746919,-0.37009507,1.511382,1.5582055,3.0645795,3.1851149,3.5692854,1.3476723,1.5696458,0.6119574,1.6148039,1.0377547,0.9245044,0.37962422,0.43931898,-0.6537766,-0.07200275,-0.048894312,0.35577142,-0.58807796,-0.1684495,-0.4997671,-0.05384338,-0.21995014,0.031982236,0.14704882,0.25322247,-0.21673918,0.381564,0.47875282,1.0071403,0.43594703,-0.25335252,-0.6302733,-0.42923063,-0.36001828,-0.21910688,-0.27308452,-0.26693162,-0.33412582,-0.07168955,0.04414305,0.49289596,0.28293607,0.21875057,0.2882297,0.5238214,-0.051262338,0.0017237929,0.18720746,0.32039344,0.32835063,0.64127034,0.21450163,0.36509845,0.2994789,0.20826036,-0.061742783,0.32867974,0.45399177,0.48530388,0.47322908,0.6194143,0.61493236,0.74912906,0.59883815,0.3364738,0.32975465,0.3760563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-552.0561,57.810905,-1.7397957,9.140095,14.149573,-1.2430092,-0.9028208,-6.2183366,-1.2971469,3.2800329,-3.4683692,1.7025377,0.03337705,-1.5559193,4.1724935,0.22855514,-4.960815,1.8588781,-1.4982458,-2.042993,-3.7395215,1.0560619,-1.9182417,0.108346865,-2.3830771,1.2349356,0.9066977,3.6382768,-0.7986217,3.9486763,4.482426,6.0959344,4.8014965,3.0158346,1.1539434,3.078075,2.2969043,2.312568,1.8847896,1.9235095,0.11429405,2.5442932,2.296036,2.651121,0.64201766,0.9552121,1.8333415,4.023382,1.2230403,2.3435133,1.255874,2.9873838,1.2876244,1.6803356,0.5600444,2.4154756,0.6901287,0.93595034,-0.28510687,1.88135,1.0202413,1.960955,-0.9591165,0.7161017,0.5146058,0.8429972,-0.23105946,-0.4526571,-1.2365607,0.29045305,0.016115151,0.43309236,-1.0527482,-0.6295809,-0.8674488,0.43194142,-0.4038255,-0.8051072,-1.4082235,-0.2867515,-0.1272261,0.5757829,-0.8613346,0.34420177,0.47024667,0.6219212,0.04938825,-0.02781702,0.31354675,0.70030195,-0.26401836,-0.04711932,-0.31554505,-0.20018528,-0.15230569,0.4364193,0.2912722,0.70167327,0.2509908,-0.17321175,-0.36551145,0.8869152,0.19734418,0.1489077,-0.30969802,0.17098339,0.12968566,0.08810484,0.18161176,0.15236884,-0.38217553,0.19070067,-0.15104891,0.058440566,-0.00997948,-0.3038494,-0.06630221,0.14583193,0.2638763,0.47419962,-0.114254236,-0.051124346,0.409572,0.6290734,0.4092599,0.003190613,-0.070953,-0.30630052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
